Time,Global_ID,Local_ID,Lane_Path,Final_Lane,Unique_Key,Radar_Dist,Radar_Vel,Track_Vel,Score,Reproj_Error_px
1771495813.483584,14,2,OUT1,OUT1,2(OUT1),88.65931770491771,,0.0,65.7324956070893,
1771495813.483584,5,1,OUT1,OUT1,1(OUT1),95.75207053146762,,0.0,70.40081194288287,0.4130193591117859
1771495813.483584,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495813.5401776,69,8,IN2,IN2,8(IN2),80.02468022036484,35.133518600463866,29.574417556086672,79.56023834043522,
1771495813.5401776,66,7,IN2,IN2,7(IN2),80.17886538230626,35.133518600463866,35.19387481081949,44.625868313204386,
1771495813.5401776,65,7,IN3,IN3,7(IN3),-1.0,,32.59786322617965,49.713410947855074,
1771495813.5401776,56,8,IN3,IN3,8(IN3),92.82245497862016,36.72327117919922,36.51892496795767,60.27393027145726,
1771495813.5401776,55,6,IN2,IN2,6(IN2),53.04139823873854,37.67712135314942,37.67588339059583,33.62890385071499,
1771495813.5401776,14,2,OUT1,OUT1,2(OUT1),88.19674760119138,,0.0,65.7324956070893,
1771495813.5401776,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495813.5401776,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495813.5991044,69,8,IN2,IN2,8(IN2),80.02468022036484,35.133518600463866,30.28153940514673,79.15251856486267,
1771495813.5991044,66,7,IN2,IN2,7(IN2),79.87048258464183,35.133518600463866,35.17392552913092,44.29610318482673,0.3565116226673126
1771495813.5991044,65,7,IN3,IN3,7(IN3),-1.0,,31.89074137711959,49.713410947855074,
1771495813.5991044,56,8,IN3,IN3,8(IN3),92.35988453525216,36.72327117919922,36.59969618559138,59.19134472000159,
1771495813.5991044,55,6,IN2,IN2,6(IN2),52.424638578656754,37.67712135314942,37.67629079295232,33.37558401636238,
1771495813.5991044,14,2,OUT1,OUT1,2(OUT1),88.65931702267171,,0.0,65.7324956070893,0.387298047542572
1771495813.5991044,5,1,OUT1,OUT1,1(OUT1),96.36882741146182,,0.0,70.40081194288287,
1771495813.5991044,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495813.6559749,69,8,IN2,IN2,8(IN2),-1.0,,30.963984931269778,78.99421352773295,
1771495813.6559749,66,7,IN2,IN2,7(IN2),79.09953522918786,35.133518600463866,35.16062777900031,43.9307002219337,0.2487482875585556
1771495813.6559749,65,7,IN3,IN3,7(IN3),-1.0,,31.208295850996542,49.713410947855074,
1771495813.6559749,56,8,IN3,IN3,8(IN3),91.12636598804357,36.88224678039551,36.70057335688008,58.17437387831913,
1771495813.6559749,55,6,IN2,IN2,6(IN2),52.27044845457333,37.67712135314942,37.67656358993193,33.19066813782145,0.3528430461883545
1771495813.6559749,14,2,OUT1,OUT1,2(OUT1),88.19675087938737,,0.0,65.7324956070893,0.44810807704925537
1771495813.6559749,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,
1771495813.6559749,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495813.7133973,69,8,IN2,IN2,8(IN2),-1.0,,31.653053725520266,78.99421352773295,
1771495813.7133973,66,7,IN2,IN2,7(IN2),78.79115729472353,34.97454299926758,35.09950794841472,43.58733209568278,
1771495813.7133973,65,7,IN3,IN3,7(IN3),-1.0,,30.519227056746054,49.713410947855074,
1771495813.7133973,56,8,IN3,IN3,8(IN3),91.12636613425582,36.88224678039551,36.762490272567824,57.245687250326,
1771495813.7133973,55,6,IN2,IN2,6(IN2),52.270452222054004,37.67712135314942,37.67674662544557,33.11523880763896,
1771495813.7133973,14,2,OUT1,OUT1,2(OUT1),88.81351056014945,,0.0,65.7324956070893,0.44810807704925537
1771495813.7133973,5,1,OUT1,OUT1,1(OUT1),95.28949660859975,,0.0,70.40081194288287,
1771495813.7133973,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495813.763084,69,8,IN2,IN2,8(IN2),92.9766424024974,33.543766021728516,32.2492937691604,78.17312254292567,
1771495813.763084,66,7,IN2,IN2,7(IN2),78.1743921893716,34.97454299926758,35.0584993435897,43.202908979328704,0.3871568739414215
1771495813.763084,65,7,IN3,IN3,7(IN3),-1.0,,29.922987013105917,49.713410947855074,
1771495813.763084,56,8,IN3,IN3,8(IN3),89.73865241862616,37.0412223815918,36.85550180732385,56.218900377063214,
1771495813.763084,55,6,IN2,IN2,6(IN2),50.420169368828375,37.836096954345706,37.72901818515986,33.07634737716014,
1771495813.763084,14,2,OUT1,OUT1,2(OUT1),88.04255597547119,,0.0,65.7324956070893,0.3279479742050171
1771495813.763084,5,1,OUT1,OUT1,1(OUT1),95.44368963672775,,0.0,70.40081194288287,0.46150219440460205
1771495813.763084,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495813.812008,69,8,IN2,IN2,8(IN2),100.22357973447576,33.543766021728516,32.83638140038599,77.03236493526786,0.31323370337486267
1771495813.812008,66,7,IN2,IN2,7(IN2),85.1129514892907,34.97454299926758,35.03095917492434,42.870321696052926,
1771495813.812008,65,7,IN3,IN3,7(IN3),-1.0,,29.33589938188033,49.713410947855074,
1771495813.812008,56,8,IN3,IN3,8(IN3),89.27608104474072,37.20019798278809,36.9694305530945,55.30553641658921,
1771495813.812008,55,6,IN2,IN2,6(IN2),-1.0,,37.72901818515986,33.01019468240582,
1771495813.812008,14,2,OUT1,OUT1,2(OUT1),88.04255587662145,,0.0,65.7324956070893,
1771495813.812008,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,0.4130193591117859
1771495813.812008,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495813.8665924,69,8,IN2,IN2,8(IN2),101.30290924203533,33.543766021728516,33.310932455357545,75.8894219784071,0.11299114674329758
1771495813.8665924,66,7,IN2,IN2,7(IN2),77.2492539707944,34.97454299926758,35.01245634082587,42.56435730967647,0.36882734298706055
1771495813.8665924,65,7,IN3,IN3,7(IN3),-1.0,,28.680885343794394,49.713410947855074,
1771495813.8665924,56,8,IN3,IN3,8(IN3),89.27608104474072,37.20019798278809,37.045374474977756,54.41035071473949,0.42634090781211853
1771495813.8665924,55,6,IN2,IN2,6(IN2),58.43805874203786,37.836096954345706,37.77112312398341,32.95995563201375,
1771495813.8665924,14,2,OUT1,OUT1,2(OUT1),88.35093660283052,,0.0,65.7324956070893,0.30317407846450806
1771495813.8665924,5,1,OUT1,OUT1,1(OUT1),96.21464101351901,,0.0,70.40081194288287,0.4130193591117859
1771495813.8665924,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495813.9193697,69,8,IN2,IN2,8(IN2),-1.0,,33.310932455357545,75.73764313445028,0.3705744445323944
1771495813.9193697,66,7,IN2,IN2,7(IN2),-1.0,,35.01245634082587,42.479228595057116,
1771495813.9193697,65,7,IN3,IN3,7(IN3),-1.0,,28.047557859663534,49.713410947855074,
1771495813.9193697,56,8,IN3,IN3,8(IN3),88.65931971703726,37.35917015075684,37.14844073522374,53.50519536373073,0.32943636178970337
1771495813.9193697,55,6,IN2,IN2,6(IN2),48.878267657313806,37.67712135314942,37.73764213945645,32.862847318860354,
1771495813.9193697,14,2,OUT1,OUT1,2(OUT1),87.88837279363223,,0.0,65.7324956070893,0.30317407846450806
1771495813.9193697,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,
1771495813.9193697,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495813.9687738,69,8,IN2,IN2,8(IN2),100.37776575807224,33.543766021728516,33.404946638544075,75.2829176535582,
1771495813.9687738,66,7,IN2,IN2,7(IN2),76.16992195069885,34.97454299926758,34.99754908130036,42.27943882425026,0.3407117426395416
1771495813.9687738,65,7,IN3,IN3,7(IN3),-1.0,,27.454708128218222,49.713410947855074,
1771495813.9687738,56,8,IN3,IN3,8(IN3),88.04255434937419,37.35917015075684,37.21759375671676,52.601127659131826,0.32943636178970337
1771495813.9687738,55,6,IN2,IN2,6(IN2),57.975488979570066,37.67712135314942,37.717038135286835,32.73015135678606,
1771495813.9687738,14,2,OUT1,OUT1,2(OUT1),87.8883703241102,,0.0,65.7324956070893,0.47340819239616394
1771495813.9687738,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,
1771495813.9687738,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495814.0194187,69,8,IN2,IN2,8(IN2),100.37777126244649,33.702741622924805,33.51230917320569,74.4425710851012,
1771495814.0194187,66,7,IN2,IN2,7(IN2),-1.0,,34.99754908130036,42.194879946601766,
1771495814.0194187,65,7,IN3,IN3,7(IN3),-1.0,,26.846969633345175,49.713410947855074,
1771495814.0194187,56,8,IN3,IN3,8(IN3),87.4257946053907,37.51814575195313,37.316183636928535,51.82573824741888,0.6656332015991211
1771495814.0194187,55,6,IN2,IN2,6(IN2),-1.0,,37.717038135286835,32.664691054072485,
1771495814.0194187,14,2,OUT1,OUT1,2(OUT1),88.0425588334033,,0.0,65.7324956070893,
1771495814.0194187,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495814.0194187,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495814.0721817,69,8,IN2,IN2,8(IN2),100.14648497194565,33.702741622924805,33.57750037362287,73.37350079563774,
1771495814.0721817,66,7,IN2,IN2,7(IN2),-1.0,,34.99754908130036,42.194879946601766,
1771495814.0721817,56,8,IN3,IN3,8(IN3),87.4257946053907,37.51814575195313,37.38242120259567,51.100378966475255,0.5029552578926086
1771495814.0721817,55,6,IN2,IN2,6(IN2),-1.0,,37.717038135286835,32.664691054072485,
1771495814.0721817,14,2,OUT1,OUT1,2(OUT1),88.0425588334033,,0.0,65.7324956070893,
1771495814.0721817,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495814.0721817,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495814.1148605,69,8,IN2,IN2,8(IN2),-1.0,,33.57750037362287,73.22675379404646,
1771495814.1148605,66,7,IN2,IN2,7(IN2),74.9364006909151,34.81556739807129,34.912717924335766,41.913453857056744,
1771495814.1148605,56,8,IN3,IN3,8(IN3),86.50065115554504,37.67712135314942,37.47906621713592,50.49378987704425,0.452113538980484
1771495814.1148605,55,6,IN2,IN2,6(IN2),47.02798971312237,37.35917015075684,37.55575283688272,32.55023669779325,
1771495814.1148605,14,2,OUT1,OUT1,2(OUT1),87.88836785458817,,0.0,65.7324956070893,0.4006780982017517
1771495814.1148605,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,
1771495814.1148605,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495814.1731963,69,8,IN2,IN2,8(IN2),-1.0,,33.57750037362287,73.22675379404646,
1771495814.1731963,66,7,IN2,IN2,7(IN2),74.9364006909151,34.81556739807129,34.87530997808104,41.52793878088521,
1771495814.1731963,56,8,IN3,IN3,8(IN3),86.50065115554504,37.67712135314942,37.544014733903076,49.94260875555006,0.35631439089775085
1771495814.1731963,55,6,IN2,IN2,6(IN2),47.02798971312237,37.35917015075684,37.48121936224702,32.40895834235377,
1771495814.1731963,14,2,OUT1,OUT1,2(OUT1),87.88836785458817,,0.0,65.7324956070893,0.3279479742050171
1771495814.1731963,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,
1771495814.1731963,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495814.224186,69,8,IN2,IN2,8(IN2),96.83139700717841,33.543766021728516,33.562277656387295,72.08254141156743,
1771495814.224186,66,7,IN2,IN2,7(IN2),80.79562770858621,34.656591796875,34.79815225308494,41.14417626547141,0.3077216148376465
1771495814.224186,56,8,IN3,IN3,8(IN3),85.5755106615796,37.836096954345706,37.639796102121245,49.48883824271885,
1771495814.224186,55,6,IN2,IN2,6(IN2),-1.0,,37.48121936224702,32.34414042566906,
1771495814.224186,14,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,65.7324956070893,
1771495814.224186,5,1,OUT1,OUT1,1(OUT1),95.44368963672775,,0.0,70.40081194288287,
1771495814.224186,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495814.2823539,69,8,IN2,IN2,8(IN2),96.83139700717841,33.543766021728516,33.555254992208624,70.92268614455458,0.5333887934684753
1771495814.2823539,66,7,IN2,IN2,7(IN2),80.79562770858621,34.656591796875,34.75016863741525,40.75043988519947,0.567122220993042
1771495814.2823539,56,8,IN3,IN3,8(IN3),85.5755106615796,37.836096954345706,37.70416778185857,49.11084675785586,
1771495814.2823539,55,6,IN2,IN2,6(IN2),-1.0,,37.48121936224702,32.34414042566906,
1771495814.2823539,14,2,OUT1,OUT1,2(OUT1),-1.0,,0.0,65.7324956070893,
1771495814.2823539,5,1,OUT1,OUT1,1(OUT1),95.44368963672775,,0.0,70.40081194288287,0.4130193591117859
1771495814.2823539,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495814.3297987,69,8,IN2,IN2,8(IN2),96.06044507776762,33.702741622924805,33.60693157033559,69.73574879461658,0.5494524836540222
1771495814.3297987,66,7,IN2,IN2,7(IN2),80.02467868001156,34.656591796875,34.719019557153594,40.30461096585082,
1771495814.3297987,56,8,IN3,IN3,8(IN3),84.49618326506868,37.995072555541995,37.79956199567123,48.668146384698936,
1771495814.3297987,55,6,IN2,IN2,6(IN2),-1.0,,37.48121936224702,32.34414042566906,
1771495814.3297987,14,2,OUT1,OUT1,2(OUT1),88.19674614097141,,0.0,65.7324956070893,
1771495814.3297987,5,1,OUT1,OUT1,1(OUT1),96.21463659343438,,0.0,70.40081194288287,
1771495814.3297987,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495814.3818495,69,8,IN2,IN2,8(IN2),95.13530655990765,33.861717224121094,33.69302761568767,68.46918471536442,0.5494524836540222
1771495814.3818495,66,7,IN2,IN2,7(IN2),71.85260472739206,34.656591796875,34.69840902808885,39.9200770892138,
1771495814.3818495,56,8,IN3,IN3,8(IN3),83.57104550134068,37.995072555541995,37.86367420451343,48.30379354248635,
1771495814.3818495,55,6,IN2,IN2,6(IN2),-1.0,,37.48121936224702,32.34414042566906,
1771495814.3818495,14,2,OUT1,OUT1,2(OUT1),87.8883703241102,,0.0,65.7324956070893,
1771495814.3818495,5,1,OUT1,OUT1,1(OUT1),96.5230128148326,,0.0,70.40081194288287,
1771495814.3818495,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495814.4342098,69,8,IN2,IN2,8(IN2),94.51854721723026,33.861717224121094,33.7491009931446,67.29036889732926,0.380449503660202
1771495814.4342098,66,7,IN2,IN2,7(IN2),86.96323317010358,33.861717224121094,34.423198798400534,39.56479680145868,0.4129381775856018
1771495814.4342098,56,8,IN3,IN3,8(IN3),83.2626677631082,38.154048156738284,37.95889413845807,47.97106026013419,
1771495814.4342098,55,6,IN2,IN2,6(IN2),-1.0,,37.48121936224702,32.34414042566906,
1771495814.4342098,14,2,OUT1,OUT1,2(OUT1),88.35093727736275,,0.0,65.7324956070893,
1771495814.4342098,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495814.4342098,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495814.4953513,69,8,IN2,IN2,8(IN2),94.05598079016208,34.02069282531738,33.83871024318749,66.12398684694591,0.380449503660202
1771495814.4953513,66,7,IN2,IN2,7(IN2),71.08165255500136,34.49761962890625,34.447636756577744,39.20065183320111,
1771495814.4953513,56,8,IN3,IN3,8(IN3),82.49171358263503,38.154048156738284,38.022889365248226,47.67454261621301,0.280147910118103
1771495814.4953513,55,6,IN2,IN2,6(IN2),-1.0,,37.48121936224702,32.34414042566906,
1771495814.4953513,14,2,OUT1,OUT1,2(OUT1),89.12189240825751,,0.0,65.7324956070893,
1771495814.4953513,5,1,OUT1,OUT1,1(OUT1),95.44368963672775,,0.0,70.40081194288287,
1771495814.4953513,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495814.5497816,69,8,IN2,IN2,8(IN2),94.82692834385166,34.02069282531738,33.89855201845551,64.93994114461773,
1771495814.5497816,66,7,IN2,IN2,7(IN2),70.77327042193046,34.49761962890625,34.46403745759582,38.884538201366844,0.298003613948822
1771495814.5497816,56,8,IN3,IN3,8(IN3),82.1833364919532,38.31302375793457,38.118030699278535,47.368004760692095,0.24417531490325928
1771495814.5497816,55,6,IN2,IN2,6(IN2),-1.0,,37.48121936224702,32.34414042566906,
1771495814.5497816,14,2,OUT1,OUT1,2(OUT1),88.65931860253936,,0.0,65.7324956070893,0.4303531348705292
1771495814.5497816,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495814.5497816,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495814.5955734,69,8,IN2,IN2,8(IN2),94.21016768856668,34.02069282531738,33.93865484431669,63.675263691657655,0.43936288356781006
1771495814.5955734,66,7,IN2,IN2,7(IN2),70.15650922426511,34.49761962890625,34.47505288267274,38.54479278820502,
1771495814.5955734,56,8,IN3,IN3,8(IN3),-1.0,,38.118030699278535,47.27326875117071,
1771495814.5955734,55,6,IN2,IN2,6(IN2),-1.0,,37.48121936224702,32.34414042566906,
1771495814.5955734,14,2,OUT1,OUT1,2(OUT1),88.50512607763129,,0.0,65.7324956070893,0.3607393503189087
1771495814.5955734,5,1,OUT1,OUT1,1(OUT1),96.06044867609495,,0.0,70.40081194288287,0.4130193591117859
1771495814.5955734,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495814.6515973,69,8,IN2,IN2,8(IN2),93.74759499813634,34.02069282531738,33.965572099447094,62.413527742597424,0.6624658703804016
1771495814.6515973,66,7,IN2,IN2,7(IN2),69.38555753895197,34.33864402770996,34.4303157777689,38.19332580330414,
1771495814.6515973,56,8,IN3,IN3,8(IN3),80.94981224607957,38.31302375793457,38.19469709800631,46.92330568121423,
1771495814.6515973,55,6,IN2,IN2,6(IN2),-1.0,,37.48121936224702,32.34414042566906,
1771495814.6515973,14,2,OUT1,OUT1,2(OUT1),88.35093754607749,,0.0,65.7324956070893,
1771495814.6515973,5,1,OUT1,OUT1,1(OUT1),95.90625747255062,,0.0,70.40081194288287,
1771495814.6515973,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495814.706829,69,8,IN2,IN2,8(IN2),93.28502581377096,34.02069282531738,33.983651996158606,61.19602068038143,0.4114077091217041
1771495814.706829,66,7,IN2,IN2,7(IN2),68.76879091152706,34.33864402770996,34.40025290411266,37.836454310548824,
1771495814.706829,56,8,IN3,IN3,8(IN3),-1.0,,38.19469709800631,46.8294590698518,
1771495814.706829,55,6,IN2,IN2,6(IN2),-1.0,,37.48121936224702,32.34414042566906,
1771495814.706829,14,2,OUT1,OUT1,2(OUT1),88.35093806305048,,0.0,65.7324956070893,0.47340819239616394
1771495814.706829,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,0.4130193591117859
1771495814.706829,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495814.7625258,76,9,IN2,IN2,9(IN2),91.58893288935519,34.17966842651367,,0.0,
1771495814.7625258,69,8,IN2,IN2,8(IN2),91.58893228897591,34.17966842651367,34.04793743412143,60.05082241726653,0.2775387465953827
1771495814.7625258,66,7,IN2,IN2,7(IN2),83.41685699933326,34.17966842651367,34.32791661730524,37.462368946241114,
1771495814.7625258,56,8,IN3,IN3,8(IN3),80.02467250108127,38.31302375793457,38.24395512285389,46.398883095255236,
1771495814.7625258,55,6,IN2,IN2,6(IN2),-1.0,,37.48121936224702,32.34414042566906,
1771495814.7625258,14,2,OUT1,OUT1,2(OUT1),88.58222385361486,,0.0,65.7324956070893,0.4303531348705292
1771495814.7625258,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,
1771495814.7625258,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495814.8218355,76,9,IN2,IN2,9(IN2),90.89507767036301,34.17966842651367,,0.0,
1771495814.8218355,69,8,IN2,IN2,8(IN2),90.97217389278283,34.17966842651367,34.091137120352016,58.944796288578274,0.31877419352531433
1771495814.8218355,66,7,IN2,IN2,7(IN2),91.12636615805327,34.17966842651367,34.27930226827957,37.034859223714854,0.2894783318042755
1771495814.8218355,56,8,IN3,IN3,8(IN3),79.71629349654957,38.31302375793457,38.269206502296754,45.833840144459174,0.38382992148399353
1771495814.8218355,55,6,IN2,IN2,6(IN2),-1.0,,35.20239860701398,32.34414042566906,
1771495814.8218355,14,2,OUT1,OUT1,2(OUT1),88.65931574552967,,0.0,65.7324956070893,
1771495814.8218355,5,1,OUT1,OUT1,1(OUT1),95.44368963672775,,0.0,70.40081194288287,
1771495814.8218355,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495814.867802,76,9,IN2,IN2,9(IN2),92.51408149570791,34.17966842651367,,0.0,0.3037921190261841
1771495814.867802,69,8,IN2,IN2,8(IN2),90.81798334228773,34.17966842651367,34.120169128563745,57.80159941705091,0.322183221578598
1771495814.867802,66,7,IN2,IN2,7(IN2),90.66379829280216,34.17966842651367,34.246630010051696,36.58627891964232,0.37497401237487793
1771495814.867802,56,8,IN3,IN3,8(IN3),79.09953188768378,38.47199935913086,38.33907259238088,45.26240043189201,
1771495814.867802,55,6,IN2,IN2,6(IN2),-1.0,,33.04880332357031,32.34414042566906,
1771495814.867802,14,2,OUT1,OUT1,2(OUT1),88.19674760119138,,0.0,65.7324956070893,0.4303531348705292
1771495814.867802,5,1,OUT1,OUT1,1(OUT1),96.0604493291964,,0.0,70.40081194288287,
1771495814.867802,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495814.9182122,76,9,IN2,IN2,9(IN2),92.05150356307091,34.17966842651367,,0.0,
1771495814.9182122,69,8,IN2,IN2,8(IN2),90.66379549144767,34.17966842651367,34.13968043889735,56.69951860219945,0.45229777693748474
1771495814.9182122,66,7,IN2,IN2,7(IN2),82.49172121960113,34.17966842651367,34.22467181043676,36.14836388760203,0.4819577634334564
1771495814.9182122,56,8,IN3,IN3,8(IN3),78.17439944699346,38.47199935913086,38.383647717095506,44.720452524628655,
1771495814.9182122,55,6,IN2,IN2,6(IN2),-1.0,,30.687005306224624,32.34414042566906,
1771495814.9182122,14,2,OUT1,OUT1,2(OUT1),88.35093727736275,,0.0,65.7324956070893,0.4303531348705292
1771495814.9182122,5,1,OUT1,OUT1,1(OUT1),95.90625952241267,,0.0,70.40081194288287,
1771495814.9182122,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495814.969894,76,9,IN2,IN2,9(IN2),91.12636104821249,34.17966842651367,,0.0,
1771495814.969894,69,8,IN2,IN2,8(IN2),90.50960327278524,34.17966842651367,34.15279342526216,55.569013298391575,0.3694729804992676
1771495814.969894,66,7,IN2,IN2,7(IN2),89.58446564413974,34.17966842651367,34.209914214556186,35.720737408321234,
1771495814.969894,56,8,IN3,IN3,8(IN3),77.24925623162598,38.47199935913086,38.41291454842749,44.30366755861605,0.37822696566581726
1771495814.969894,55,6,IN2,IN2,6(IN2),-1.0,,28.265636218547943,32.34414042566906,
1771495814.969894,14,2,OUT1,OUT1,2(OUT1),88.50512717853861,,0.0,65.7324956070893,0.39621809124946594
1771495814.969894,5,1,OUT1,OUT1,1(OUT1),95.75207071876623,,0.0,70.40081194288287,
1771495814.969894,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495815.0220473,76,9,IN2,IN2,9(IN2),-1.0,,,0.0,
1771495815.0220473,69,8,IN2,IN2,8(IN2),88.8135093976748,34.02069282531738,34.10947469624069,54.66089369679124,0.3694729804992676
1771495815.0220473,66,7,IN2,IN2,7(IN2),65.9933736086176,34.17966842651367,34.199995963676855,35.303040298378825,
1771495815.0220473,56,8,IN3,IN3,8(IN3),76.632493710037,38.47199935913086,38.43237846807381,44.02624611200499,0.37822696566581726
1771495815.0220473,55,6,IN2,IN2,6(IN2),-1.0,,27.295007776248482,32.34414042566906,
1771495815.0220473,14,2,OUT1,OUT1,2(OUT1),87.88836785458817,,0.0,65.7324956070893,0.39621809124946594
1771495815.0220473,5,1,OUT1,OUT1,1(OUT1),95.75207154317086,,0.0,70.40081194288287,
1771495815.0220473,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495815.0708985,76,9,IN2,IN2,9(IN2),-1.0,,,0.0,
1771495815.0708985,69,8,IN2,IN2,8(IN2),-1.0,,34.10947469624069,54.55157190939766,0.4170771837234497
1771495815.0708985,66,7,IN2,IN2,7(IN2),65.06823278494154,34.17966842651367,34.1933301244855,34.907030855519764,0.21783316135406494
1771495815.0708985,56,8,IN3,IN3,8(IN3),75.86153836915989,38.47199935913086,38.44539786296145,43.81185804506611,0.18764212727546692
1771495815.0708985,14,2,OUT1,OUT1,2(OUT1),87.88836785458817,,0.0,65.7324956070893,
1771495815.0708985,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,
1771495815.0708985,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495815.1260269,76,9,IN2,IN2,9(IN2),-1.0,,,0.0,
1771495815.1260269,69,8,IN2,IN2,8(IN2),-1.0,,34.10947469624069,54.55157190939766,
1771495815.1260269,66,7,IN2,IN2,7(IN2),65.06823278494154,34.17966842651367,34.1888501587127,34.560384128211844,0.2420150637626648
1771495815.1260269,56,8,IN3,IN3,8(IN3),75.86153836915989,38.47199935913086,38.45412920619431,43.65794421175366,
1771495815.1260269,14,2,OUT1,OUT1,2(OUT1),87.88836785458817,,0.0,65.7324956070893,
1771495815.1260269,5,1,OUT1,OUT1,1(OUT1),-1.0,,0.0,70.40081194288287,0.4130193591117859
1771495815.1260269,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495815.1837046,76,9,IN2,IN2,9(IN2),93.59340398935922,34.17966842651367,,0.0,
1771495815.1837046,69,8,IN2,IN2,8(IN2),88.96769992383133,34.17966842651367,34.14084279152121,53.7615196431363,0.29928770661354065
1771495815.1837046,66,7,IN2,IN2,7(IN2),64.29727901204636,34.33864402770996,34.2379708002883,34.234283176635635,
1771495815.1837046,56,8,IN3,IN3,8(IN3),93.59340551991454,34.81556739807129,37.76199625636521,43.51114528201143,
1771495815.1837046,14,2,OUT1,OUT1,2(OUT1),88.65931430230732,,0.0,65.7324956070893,0.387298047542572
1771495815.1837046,5,1,OUT1,OUT1,1(OUT1),95.44368963672775,,0.0,70.40081194288287,0.4130193591117859
1771495815.1837046,2,1,OUT2,OUT2,1(OUT2),-1.0,,0.0,79.84,
1771495815.2357376,76,9,IN2,IN2,9(IN2),92.6682647501953,34.02069282531738,,0.0,
1771495815.2357376,74,9,IN3,IN3,9(IN3),-1.0,,0.0,79.84,
1771495815.2357376,69,8,IN2,IN2,8(IN2),87.73417810121343,34.02069282531738,34.095465086005404,52.84721969636254,0.3741532862186432
1771495815.2357376,66,7,IN2,IN2,7(IN2),72.00678236494655,34.17966842651367,34.21885219447602,33.916282673740085,0.3869491219520569
1771495815.2357376,56,8,IN3,IN3,8(IN3),84.18780394757532,38.63097496032715,37.70996934530005,43.329280824416735,0.399200975894928
1771495815.2357376,14,2,OUT1,OUT1,2(OUT1),88.35093727736275,,0.0,65.7324956070893,
