Time,Global_ID,Local_ID,Lane_Path,Final_Lane,Unique_Key,Radar_Dist,Radar_Vel,Track_Vel,Score,Reproj_Error_px
1771497973.5616786,112,3,OUT3,OUT3,3(OUT3),93.28502153071967,36.08736877441407,36.666687725245254,71.47978040493618,
1771497973.5616786,111,8,OUT1,OUT1,8(OUT1),-1.0,,10.526685373751091,73.78075302297913,3.7500991821289062
1771497973.5616786,107,10,IN3,IN3,10(IN3),58.90062656274943,48.487434768676756,47.727066379678405,44.52626928089523,5.599266052246094
1771497973.5616786,104,7,OUT1,OUT1,7(OUT1),92.35988598620655,,5.247041278900198,59.79202514136294,3.950263023376465
1771497973.5616786,94,14,IN2,IN2,14(IN2),50.72854872023783,28.615536117553713,29.40821813164851,30.46884792539232,
1771497973.5616786,92,3,OUT2,OUT2,3(OUT2),101.91967316063888,,0.0,58.6941927225631,2.3487889766693115
1771497973.5616786,16,3,OUT1,OUT1,3(OUT1),88.19674569366724,,0.0,65.71388303161214,3.364394187927246
1771497973.616891,124,11,IN3,IN3,11(IN3),96.98558510472185,46.26178321838379,47.25907885150879,33.36912441261436,
1771497973.616891,123,9,OUT1,OUT1,9(OUT1),72.16097618591039,,5.2462241025394905,59.83618016649842,
1771497973.616891,122,4,OUT3,OUT3,4(OUT3),66.37884122151155,41.015602111816406,41.391578468213616,71.280494912974,
1771497973.616891,121,16,IN2,IN2,16(IN2),-1.0,,44.64779140718522,74.74168468424517,5.501887798309326
1771497973.616891,120,4,OUT2,OUT2,4(OUT2),48.10731788596035,33.06684265136719,32.783363796303746,81.60047971577198,13.513312339782715
1771497973.616891,116,15,IN2,IN2,15(IN2),70.31069918317647,42.44637908935547,43.395145892772526,46.114354704340045,
1771497973.616891,112,3,OUT3,OUT3,3(OUT3),93.90178599354321,35.61044540405273,36.320318658502686,71.59214968137343,
1771497973.616891,111,8,OUT1,OUT1,8(OUT1),57.05034603831177,10.015437126159668,10.324555294729045,73.73186867252329,
1771497973.616891,107,10,IN3,IN3,10(IN3),83.72523947219875,46.26178321838379,47.246567135222094,43.9456832151007,8.778543472290039
1771497973.616891,104,7,OUT1,OUT1,7(OUT1),72.46936479095251,,5.247041278900198,59.79202514136294,3.015047788619995
1771497973.616891,94,14,IN2,IN2,14(IN2),49.64921900282207,28.297584915161135,29.042299586779947,30.27445356815362,
1771497973.616891,92,3,OUT2,OUT2,3(OUT2),101.76548296088913,,0.0,58.6941927225631,2.3926548957824707
1771497973.616891,16,3,OUT1,OUT1,3(OUT1),88.50512503667721,,0.0,65.71388303161214,3.4281728267669678
1771497973.6761754,124,11,IN3,IN3,11(IN3),56.433584950962285,48.487434768676756,47.670450403668326,32.82044400326979,
1771497973.6761754,122,4,OUT3,OUT3,4(OUT3),66.8414146285277,41.015602111816406,41.24958141885762,70.77165932150838,
1771497973.6761754,121,16,IN2,IN2,16(IN2),96.52301452727625,46.42075881958008,45.359204790669104,72.99457319966977,
1771497973.6761754,120,4,OUT2,OUT2,4(OUT2),48.569888729961484,33.06684265136719,32.876392919147975,82.00239133318443,
1771497973.6761754,116,15,IN2,IN2,15(IN2),69.84813374495836,41.9694522857666,42.9188029597674,45.715806894177604,
1771497973.6761754,112,3,OUT3,OUT3,3(OUT3),95.28949484283005,35.451469802856444,36.03540273724705,71.71285077233809,
1771497973.6761754,111,8,OUT1,OUT1,8(OUT1),57.05034535116892,10.015437126159668,10.214180190973144,73.56520003878515,
1771497973.6761754,107,10,IN3,IN3,10(IN3),57.35872394383418,48.487434768676756,47.65347488501064,43.379957357563036,5.338659763336182
1771497973.6761754,104,7,OUT1,OUT1,7(OUT1),64.91404341974778,,5.247041278900198,59.79202514136294,3.796375274658203
1771497973.6761754,94,14,IN2,IN2,14(IN2),-1.0,,29.042299586779947,30.213904661017313,
1771497973.6761754,92,3,OUT2,OUT2,3(OUT2),102.53642525338552,,0.0,58.6941927225631,2.7571353912353516
1771497973.739556,124,11,IN3,IN3,11(IN3),-1.0,,47.670450403668326,32.75480311526325,
1771497973.739556,122,4,OUT3,OUT3,4(OUT3),-1.0,,41.24958141885762,70.63011600286536,
1771497973.739556,121,16,IN2,IN2,16(IN2),96.21463607220136,46.57973442077637,46.07718312413151,71.22035318570252,
1771497973.739556,120,4,OUT2,OUT2,4(OUT2),49.032457537473675,33.06684265136719,32.93886682046639,82.28202300002269,
1771497973.739556,116,15,IN2,IN2,15(IN2),69.38556331048405,41.65150108337402,42.49969782505005,45.354073969735936,
1771497973.739556,112,3,OUT3,OUT3,3(OUT3),95.44368747841645,35.292494201660155,35.79178637396493,71.77760437070394,
1771497973.739556,111,8,OUT1,OUT1,8(OUT1),56.89615467149727,9.856462383270264,10.092258437673248,73.43401991311782,
1771497973.739556,107,10,IN3,IN3,10(IN3),82.64590352989148,46.57973442077637,47.301372041004974,42.82852732321413,5.338659763336182
1771497973.739556,104,7,OUT1,OUT1,7(OUT1),72.62354957077268,,5.247041278900198,59.79202514136294,3.796375274658203
1771497973.739556,94,14,IN2,IN2,14(IN2),69.84812923979585,41.65150108337402,30.514281589038248,29.943840329750643,
1771497973.739556,92,3,OUT2,OUT2,3(OUT2),102.38223541243981,,0.0,58.6941927225631,2.7571353912353516
1771497973.7891903,124,11,IN3,IN3,11(IN3),-1.0,,47.670450403668326,32.75480311526325,
1771497973.7891903,122,4,OUT3,OUT3,4(OUT3),75.39896886792584,,41.24958141885762,70.63011600286536,
1771497973.7891903,121,16,IN2,IN2,16(IN2),95.13530534949564,46.73871002197266,46.303183065059336,69.56809000163241,5.8528523445129395
1771497973.7891903,120,4,OUT2,OUT2,4(OUT2),49.49502935799728,33.22581825256348,33.032978895856374,82.42330601662852,12.140079498291016
1771497973.7891903,116,15,IN2,IN2,15(IN2),69.38556018148792,41.333553314208984,42.11582964286343,44.99797483325389,
1771497973.7891903,112,3,OUT3,OUT3,3(OUT3),95.9062594675056,35.292494201660155,35.62805751214725,71.79653015506774,5.005198955535889
1771497973.7891903,111,8,OUT1,OUT1,8(OUT1),57.050345753957835,9.856462383270264,10.013572586397782,73.32576405519059,
1771497973.7891903,107,10,IN3,IN3,10(IN3),55.66263571634172,48.32845916748047,47.6381761390452,42.29085695024421,10.820711135864258
1771497973.7891903,104,7,OUT1,OUT1,7(OUT1),72.62355104981198,,5.247041278900198,59.79202514136294,6.713091850280762
1771497973.7891903,94,14,IN2,IN2,14(IN2),-1.0,,31.109892207629557,29.883952649091142,
1771497973.7891903,92,3,OUT2,OUT2,3(OUT2),102.38224039976052,,0.0,58.6941927225631,2.180333375930786
1771497973.8531244,124,11,IN3,IN3,11(IN3),-1.0,,47.670450403668326,32.75480311526325,
1771497973.8531244,122,4,OUT3,OUT3,4(OUT3),-1.0,,41.24958141885762,70.63011600286536,9.044068336486816
1771497973.8531244,121,16,IN2,IN2,16(IN2),-1.0,,46.303183065059336,69.42895382162915,6.20420503616333
1771497973.8531244,120,4,OUT2,OUT2,4(OUT2),50.111790668889036,33.06684265136719,33.04408432505835,82.63251145000366,
1771497973.8531244,116,15,IN2,IN2,15(IN2),-1.0,,42.11582964286343,44.90797888358738,9.88733196258545
1771497973.8531244,112,3,OUT3,OUT3,3(OUT3),96.67720759620893,35.133518600463866,35.46588745375751,71.7944829112697,
1771497973.8531244,111,8,OUT1,OUT1,8(OUT1),57.05034536639028,9.697486782073975,9.909098999392578,73.24802178036829,
1771497973.8531244,107,10,IN3,IN3,10(IN3),54.73749912534737,48.32845916748047,47.86453485286841,41.76643655768591,11.062907218933105
1771497973.8531244,104,7,OUT1,OUT1,7(OUT1),73.24030976990991,,5.247041278900198,59.79202514136294,4.283935546875
1771497973.8531244,94,14,IN2,IN2,14(IN2),48.26150823769836,27.979635429382324,31.496766465095437,29.587848086761603,
1771497973.8531244,92,3,OUT2,OUT2,3(OUT2),102.38224000776584,,0.0,58.6941927225631,2.2303168773651123
1771497973.9079592,124,11,IN3,IN3,11(IN3),-1.0,,47.670450403668326,32.75480311526325,
1771497973.9079592,122,4,OUT3,OUT3,4(OUT3),90.20122015540845,,41.24958141885762,70.63011600286536,
1771497973.9079592,121,16,IN2,IN2,16(IN2),-1.0,,46.303183065059336,69.42895382162915,
1771497973.9079592,120,4,OUT2,OUT2,4(OUT2),50.111786765493605,33.22581825256348,33.10368067355555,82.77087181660457,
1771497973.9079592,116,15,IN2,IN2,15(IN2),80.71853145111513,43.87715435028076,42.80915225209594,44.500956399119836,
1771497973.9079592,112,3,OUT3,OUT3,3(OUT3),96.21463689041207,34.97454299926758,35.304764974412294,71.80235555452822,
1771497973.9079592,111,8,OUT1,OUT1,8(OUT1),-1.0,,9.909098999392578,73.10152573680756,
1771497973.9079592,107,10,IN3,IN3,10(IN3),54.58330493499244,48.32845916748047,48.01666564609759,41.289104625921695,
1771497973.9079592,104,7,OUT1,OUT1,7(OUT1),72.93193081095988,,5.247041278900198,59.79202514136294,3.828505516052246
1771497973.9079592,94,14,IN2,IN2,14(IN2),47.79894052898826,27.820659828186034,30.83874835291282,29.315626576373166,
1771497973.9079592,92,3,OUT2,OUT2,3(OUT2),102.22804551716946,,0.0,58.6941927225631,2.789057493209839
1771497973.963871,124,11,IN3,IN3,11(IN3),-1.0,,47.670450403668326,32.75480311526325,
1771497973.963871,122,4,OUT3,OUT3,4(OUT3),-1.0,,41.24958141885762,70.63011600286536,
1771497973.963871,121,16,IN2,IN2,16(IN2),-1.0,,46.303183065059336,69.42895382162915,
1771497973.963871,120,4,OUT2,OUT2,4(OUT2),51.49949713905823,33.22581825256348,33.14373278840087,83.03465321207453,
1771497973.963871,116,15,IN2,IN2,15(IN2),66.76432091830132,39.743800735473634,42.1382108992517,44.12098074659383,
1771497973.963871,112,3,OUT3,OUT3,3(OUT3),-1.0,,35.304764974412294,71.65875084341916,
1771497973.963871,111,8,OUT1,OUT1,8(OUT1),57.82129792273548,9.538512039184571,9.763039046407712,73.1293959568373,
1771497973.963871,107,10,IN3,IN3,10(IN3),52.887207102817854,48.16948356628418,48.066777938201184,40.8925004056395,
1771497973.963871,104,7,OUT1,OUT1,7(OUT1),72.77773925701128,,5.247041278900198,59.79202514136294,3.828505516052246
1771497973.963871,94,14,IN2,IN2,14(IN2),46.7196100888517,27.661684226989745,30.16780700006858,29.085918738956185,
1771497973.963871,92,3,OUT2,OUT2,3(OUT2),102.22805010684488,,0.0,58.6941927225631,2.789057493209839
1771497974.0257237,124,11,IN3,IN3,11(IN3),-1.0,,47.670450403668326,32.75480311526325,
1771497974.0257237,122,4,OUT3,OUT3,4(OUT3),71.23584514073411,40.37969970703125,40.75181368126252,69.82150784336578,
1771497974.0257237,121,16,IN2,IN2,16(IN2),-1.0,,46.303183065059336,69.42895382162915,
1771497974.0257237,120,4,OUT2,OUT2,4(OUT2),39.62685949407328,31.477090072631835,32.59720119854246,83.3171944308048,21.82449722290039
1771497974.0257237,116,15,IN2,IN2,15(IN2),66.4559382411474,39.425849533081056,41.39597857655883,43.79470294327106,6.517946720123291
1771497974.0257237,112,3,OUT3,OUT3,3(OUT3),-1.0,,35.304764974412294,71.65875084341916,
1771497974.0257237,111,8,OUT1,OUT1,8(OUT1),57.821295730480664,9.538512039184571,9.68298309804309,72.95243946481291,
1771497974.0257237,107,10,IN3,IN3,10(IN3),52.501731069142195,48.16948356628418,48.100457328444904,40.603813655829796,
1771497974.0257237,104,7,OUT1,OUT1,7(OUT1),73.24030909995673,,5.017455138175081,59.79202514136294,3.9861931800842285
1771497974.0257237,94,14,IN2,IN2,14(IN2),46.565420588417005,27.661684226989745,29.42557467737571,28.94331429473343,
1771497974.0257237,92,3,OUT2,OUT2,3(OUT2),102.69062124481843,,0.0,58.6941927225631,2.6344316005706787
1771497974.0839698,124,11,IN3,IN3,11(IN3),-1.0,,47.670450403668326,32.75480311526325,
1771497974.0839698,122,4,OUT3,OUT3,4(OUT3),-1.0,,40.75181368126252,69.68186482767905,
1771497974.0839698,121,16,IN2,IN2,16(IN2),91.43474358438466,47.69256019592285,47.04381383335029,67.29751732034654,
1771497974.0839698,120,4,OUT2,OUT2,4(OUT2),40.397811545124696,31.159138870239257,32.12562818741391,83.71100850841626,
1771497974.0839698,116,15,IN2,IN2,15(IN2),65.83918227067763,39.10789833068848,40.69702494801879,43.55867530892333,
1771497974.0839698,112,3,OUT3,OUT3,3(OUT3),98.9900531295936,34.656591796875,35.01511019898882,71.78880266269474,
1771497974.0839698,111,8,OUT1,OUT1,8(OUT1),-1.0,,9.68298309804309,72.80653458588328,7.302424430847168
1771497974.0839698,107,10,IN3,IN3,10(IN3),51.34530850386176,48.16948356628418,48.12309252021949,40.31751082567372,
1771497974.0839698,104,7,OUT1,OUT1,7(OUT1),73.24031319856803,,0.0,59.79202514136294,4.347518444061279
1771497974.0839698,94,14,IN2,IN2,14(IN2),-1.0,,28.746789593976025,28.88542766614396,21.163888931274414
1771497974.0839698,92,3,OUT2,OUT2,3(OUT2),101.76547752738185,,0.0,58.6941927225631,2.589491605758667
1771497974.1375601,124,11,IN3,IN3,11(IN3),-1.0,,47.670450403668326,32.75480311526325,
1771497974.1375601,122,4,OUT3,OUT3,4(OUT3),81.41238571996317,20.26933765411377,40.75181368126252,69.68186482767905,
1771497974.1375601,121,16,IN2,IN2,16(IN2),-1.0,,47.04381383335029,67.16292228570585,6.412201881408691
1771497974.1375601,120,4,OUT2,OUT2,4(OUT2),52.424637714987405,33.22581825256348,32.48640470362733,84.0606999460624,
1771497974.1375601,116,15,IN2,IN2,15(IN2),65.53080290423416,38.7899471282959,40.0539413756311,43.31795859479705,7.218611717224121
1771497974.1375601,112,3,OUT3,OUT3,3(OUT3),99.29843543791613,34.656591796875,34.87970658835393,71.79417060739681,
1771497974.1375601,111,8,OUT1,OUT1,8(OUT1),-1.0,,9.68298309804309,72.80653458588328,
1771497974.1375601,107,10,IN3,IN3,10(IN3),-1.0,,48.12309252021949,40.236875804022375,
1771497974.1375601,104,7,OUT1,OUT1,7(OUT1),73.54869271018585,,0.0,59.79202514136294,4.177374839782715
1771497974.1375601,94,14,IN2,IN2,14(IN2),45.4860889959038,27.502708625793456,28.25425989617722,28.759850909799646,
1771497974.1375601,92,3,OUT2,OUT2,3(OUT2),101.91966530737272,,0.0,58.6941927225631,2.0958034992218018
1771497974.1997862,124,11,IN3,IN3,11(IN3),-1.0,,47.670450403668326,32.75480311526325,
1771497974.1997862,122,4,OUT3,OUT3,4(OUT3),73.08612404577583,40.53867530822754,40.642532542123476,68.6743542908853,7.357194900512695
1771497974.1997862,121,16,IN2,IN2,16(IN2),89.27608260991029,47.69256019592285,47.34246683939084,65.12431404517572,
1771497974.1997862,120,4,OUT2,OUT2,4(OUT2),53.34977878132614,33.22581825256348,32.72887449233791,84.32220005717642,11.438484191894531
1771497974.1997862,116,15,IN2,IN2,15(IN2),64.45146985242717,38.47199935913086,39.375642664717496,43.14775526160084,
1771497974.1997862,112,3,OUT3,OUT3,3(OUT3),-1.0,,34.87970658835393,71.65058226618201,
1771497974.1997862,111,8,OUT1,OUT1,8(OUT1),57.97548625898143,9.220561695098878,9.472349262298014,72.85041910300203,
1771497974.1997862,107,10,IN3,IN3,10(IN3),-1.0,,48.12309252021949,40.236875804022375,
1771497974.1997862,104,7,OUT1,OUT1,7(OUT1),73.3944994964244,,0.0,59.79202514136294,3.922646999359131
1771497974.1997862,94,14,IN2,IN2,14(IN2),46.719609170590864,27.502708625793456,27.985742259327207,28.55666812989381,23.373703002929688
1771497974.1997862,92,3,OUT2,OUT2,3(OUT2),102.22804875236663,,0.0,58.6941927225631,2.4016244411468506
1771497974.2512386,124,11,IN3,IN3,11(IN3),-1.0,,47.670450403668326,32.75480311526325,
1771497974.2512386,122,4,OUT3,OUT3,4(OUT3),-1.0,,40.642532542123476,68.53700558230354,7.357194900512695
1771497974.2512386,121,16,IN2,IN2,16(IN2),88.96770047728057,47.69256019592285,47.476500403521236,63.08695409621136,
1771497974.2512386,120,4,OUT2,OUT2,4(OUT2),53.81234994807579,33.22581825256348,32.89183310951222,84.52136830817494,11.438484191894531
1771497974.2512386,116,15,IN2,IN2,15(IN2),64.14308439068161,38.31302375793457,39.0266378334143,42.94170128629091,
1771497974.2512386,112,3,OUT3,OUT3,3(OUT3),100.06938930334668,34.33864402770996,34.657351911580896,71.84865485481382,
1771497974.2512386,111,8,OUT1,OUT1,8(OUT1),73.39449942885263,9.220561695098878,9.376418871415382,72.71750828538349,
1771497974.2512386,107,10,IN3,IN3,10(IN3),-1.0,,48.12309252021949,40.236875804022375,
1771497974.2512386,104,7,OUT1,OUT1,7(OUT1),73.85707015489736,,0.0,59.79202514136294,3.922646999359131
1771497974.2512386,94,14,IN2,IN2,14(IN2),46.71960928667946,27.343734741210938,27.76686402813945,28.39931795872122,23.373703002929688
1771497974.2512386,92,3,OUT2,OUT2,3(OUT2),102.38224212310062,,0.0,58.6941927225631,2.4016244411468506
1771497974.3151002,124,11,IN3,IN3,11(IN3),-1.0,,45.35099475736981,32.75480311526325,
1771497974.3151002,122,4,OUT3,OUT3,4(OUT3),73.54869440666478,40.53867530822754,40.59534354590177,67.64100412254889,
1771497974.3151002,121,16,IN2,IN2,16(IN2),88.35094080231006,47.69256019592285,47.55252087689187,61.17308278176053,6.701464653015137
1771497974.3151002,120,4,OUT2,OUT2,4(OUT2),41.93971505808423,30.046313095092774,32.12549380744923,84.7939944577233,
1771497974.3151002,116,15,IN2,IN2,15(IN2),63.526329240872315,37.995072555541995,38.68812461089358,42.71273432843415,7.235538482666016
1771497974.3151002,112,3,OUT3,OUT3,3(OUT3),100.9945290799983,34.17966842651367,34.483739635209474,71.86339093027092,4.400217056274414
1771497974.3151002,111,8,OUT1,OUT1,8(OUT1),58.746434711494125,9.061586093902589,9.265890651309018,72.59428840264628,3.681016206741333
1771497974.3151002,107,10,IN3,IN3,10(IN3),49.03246063395776,47.85153579711914,47.989527436754265,39.95227823789581,
1771497974.3151002,104,7,OUT1,OUT1,7(OUT1),73.70287915624021,,0.0,59.79202514136294,3.5489163398742676
1771497974.3151002,94,14,IN2,IN2,14(IN2),45.64027741036009,27.343734741210938,27.625646554655553,28.209556243681316,
1771497974.3151002,92,3,OUT2,OUT2,3(OUT2),102.22804551716946,,0.0,58.6941927225631,2.789057493209839
1771497974.3659303,124,11,IN3,IN3,11(IN3),-1.0,,42.32212601814905,32.75480311526325,
1771497974.3659303,122,4,OUT3,OUT3,4(OUT3),74.78221325411634,40.53867530822754,40.57377782226427,66.70667166537753,
1771497974.3659303,121,16,IN2,IN2,16(IN2),-1.0,,47.55252087689187,61.05073661619701,6.701464653015137
1771497974.3659303,120,4,OUT2,OUT2,4(OUT2),55.20006517324912,33.06684265136719,32.32210111443187,85.1104914778736,
1771497974.3659303,116,15,IN2,IN2,15(IN2),62.44699495124392,37.51814575195313,38.304340013206875,42.48408148083612,7.235538482666016
1771497974.3659303,112,3,OUT3,OUT3,3(OUT3),101.30290741450222,33.861717224121094,34.270016766545496,71.89348852993558,4.400217056274414
1771497974.3659303,111,8,OUT1,OUT1,8(OUT1),74.01125943305239,,9.265890651309018,72.44909982584099,3.681016206741333
1771497974.3659303,107,10,IN3,IN3,10(IN3),48.107318006995854,48.01051139831543,47.99780808638737,39.624682759711696,
1771497974.3659303,104,7,OUT1,OUT1,7(OUT1),73.39449695581702,,0.0,59.79202514136294,3.5489163398742676
1771497974.3659303,94,14,IN2,IN2,14(IN2),-1.0,,27.625646554655553,28.153137131193954,
1771497974.3659303,92,3,OUT2,OUT2,3(OUT2),101.76548296088913,,0.0,58.6941927225631,2.789057493209839
1771497974.420937,124,11,IN3,IN3,11(IN3),-1.0,,39.044380781727725,32.75480311526325,
1771497974.420937,122,4,OUT3,OUT3,4(OUT3),75.39896731937914,40.53867530822754,40.56146084742765,65.88987018069233,8.71638298034668
1771497974.420937,121,16,IN2,IN2,16(IN2),-1.0,,47.55252087689187,61.05073661619701,
1771497974.420937,120,4,OUT2,OUT2,4(OUT2),55.50844771807774,195.69847412109377,32.32210111443187,84.94027049491785,10.8314208984375
1771497974.420937,116,15,IN2,IN2,15(IN2),61.98442925411504,37.35917015075684,37.99435344625704,42.26283859133538,
1771497974.420937,112,3,OUT3,OUT3,3(OUT3),101.61128494138734,33.702741622924805,34.08002121127806,71.94287858677501,4.249721050262451
1771497974.420937,111,8,OUT1,OUT1,8(OUT1),58.74643682878091,8.902611351013183,9.120004629148424,72.45543354199515,
1771497974.420937,107,10,IN3,IN3,10(IN3),47.336369286150784,48.01051139831543,48.00234005869408,39.32401199377394,12.888205528259277
1771497974.420937,104,7,OUT1,OUT1,7(OUT1),73.54869103608547,,0.0,59.79202514136294,3.5729966163635254
1771497974.420937,94,14,IN2,IN2,14(IN2),-1.0,,27.625646554655553,28.153137131193954,
1771497974.420937,92,3,OUT2,OUT2,3(OUT2),102.53643131327983,,0.0,58.6941927225631,2.194633722305298
1771497974.4782085,124,11,IN3,IN3,11(IN3),-1.0,,38.04605217216198,32.75480311526325,
1771497974.4782085,122,4,OUT3,OUT3,4(OUT3),75.86154307169052,40.37969970703125,40.500000749352814,65.20393989262182,8.71638298034668
1771497974.4782085,121,16,IN2,IN2,16(IN2),86.03808349860329,47.53358459472656,47.54392184397722,59.37156901572112,
1771497974.4782085,120,4,OUT2,OUT2,4(OUT2),56.43358685854374,32.74889144897461,32.48990440736405,85.20152813394115,11.094046592712402
1771497974.4782085,116,15,IN2,IN2,15(IN2),-1.0,,37.99435344625704,42.17831291415271,
1771497974.4782085,112,3,OUT3,OUT3,3(OUT3),102.2280439955256,33.702741622924805,33.95511493636291,71.9886569190771,4.249721050262451
1771497974.4782085,111,8,OUT1,OUT1,8(OUT1),-1.0,,9.120004629148424,72.31052267491116,
1771497974.4782085,107,10,IN3,IN3,10(IN3),46.719608976075826,47.85153579711914,47.95096137599505,39.049375616059,12.888205528259277
1771497974.4782085,104,7,OUT1,OUT1,7(OUT1),73.70287939575827,,0.0,59.79202514136294,3.5729966163635254
1771497974.4782085,94,14,IN2,IN2,14(IN2),-1.0,,27.625646554655553,28.153137131193954,
1771497974.4782085,92,3,OUT2,OUT2,3(OUT2),101.76548296088913,,0.0,58.6941927225631,2.194633722305298
1771497974.5367577,124,11,IN3,IN3,11(IN3),-1.0,,37.34346218345348,32.75480311526325,
1771497974.5367577,122,4,OUT3,OUT3,4(OUT3),76.3241105793491,40.37969970703125,40.46000015528992,64.59328383898907,
1771497974.5367577,121,16,IN2,IN2,16(IN2),84.95875602463963,47.53358459472656,47.539988923162824,57.67301498236215,
1771497974.5367577,120,4,OUT2,OUT2,4(OUT2),56.433586233028436,32.74889144897461,32.58214459792402,85.21598282573689,11.842144966125488
1771497974.5367577,116,15,IN2,IN2,15(IN2),61.059289833519486,37.0412223815918,37.61958943306575,42.02644581172569,
1771497974.5367577,112,3,OUT3,OUT3,3(OUT3),102.84480779321848,33.543766021728516,33.819640849519544,72.02950885270768,4.423577785491943
1771497974.5367577,111,8,OUT1,OUT1,8(OUT1),-1.0,,9.120004629148424,72.31052267491116,7.1289191246032715
1771497974.5367577,107,10,IN3,IN3,10(IN3),45.48608898742529,47.85153579711914,47.91778869477495,38.79107304122658,
1771497974.5367577,104,7,OUT1,OUT1,7(OUT1),73.85706733951882,,0.0,59.79202514136294,4.134203910827637
1771497974.5367577,94,14,IN2,IN2,14(IN2),43.019043618876154,26.70783405303955,27.172844625950287,27.98692385132952,
1771497974.5367577,92,3,OUT2,OUT2,3(OUT2),102.22804412805459,,0.0,58.6941927225631,2.4165637493133545
1771497974.5926714,124,11,IN3,IN3,11(IN3),-1.0,,36.67249794242565,32.75480311526325,
1771497974.5926714,122,4,OUT3,OUT3,4(OUT3),76.94087387473543,40.22072410583496,40.381042622737056,63.95250399370478,8.267562866210938
1771497974.5926714,121,16,IN2,IN2,16(IN2),84.4961859819265,47.53358459472656,47.53774200486807,56.06883629215224,
1771497974.5926714,120,4,OUT2,OUT2,4(OUT2),56.89615824893769,32.58991584777832,32.58479022620449,85.21426039358536,
1771497974.5926714,116,15,IN2,IN2,15(IN2),60.288334540910654,36.72327117919922,37.30035240866057,41.708330631686,
1771497974.5926714,112,3,OUT3,OUT3,3(OUT3),102.69061268330124,33.38479042053223,33.67676546989198,72.0599148481298,4.472840309143066
1771497974.5926714,111,8,OUT1,OUT1,8(OUT1),-1.0,,9.120004629148424,72.31052267491116,
1771497974.5926714,107,10,IN3,IN3,10(IN3),45.02351816890032,47.69256019592285,47.84335154907475,38.464172998803846,14.495152473449707
1771497974.5926714,104,7,OUT1,OUT1,7(OUT1),73.54868763404296,,0.0,59.79202514136294,3.4724087715148926
1771497974.5926714,94,14,IN2,IN2,14(IN2),-1.0,,27.172844625950287,27.93095000362686,
1771497974.5926714,92,3,OUT2,OUT2,3(OUT2),102.07386127804268,,0.0,58.6941927225631,2.2460806369781494
1771497974.6536803,124,11,IN3,IN3,11(IN3),-1.0,,35.940390779950064,32.75480311526325,
1771497974.6536803,122,4,OUT3,OUT3,4(OUT3),77.71182437257521,40.22072410583496,40.328321501441074,63.48265814936754,
1771497974.6536803,121,16,IN2,IN2,16(IN2),83.72523386008451,47.53358459472656,47.53633630897546,54.55137706244629,
1771497974.6536803,120,4,OUT2,OUT2,4(OUT2),57.51291576861011,32.58991584777832,32.58649976408562,85.21880044659706,
1771497974.6536803,116,15,IN2,IN2,15(IN2),83.72523810670631,47.53358459472656,38.03245957113616,41.29882813520243,
1771497974.6536803,112,3,OUT3,OUT3,3(OUT3),-1.0,,33.67676546989198,71.91579501843353,4.472840309143066
1771497974.6536803,111,8,OUT1,OUT1,8(OUT1),59.20900664730541,8.266710662841797,8.684668125827429,72.41641206887965,
1771497974.6536803,107,10,IN3,IN3,10(IN3),44.25256621552331,47.69256019592285,47.79372876040741,38.194040726144486,14.495152473449707
1771497974.6536803,104,7,OUT1,OUT1,7(OUT1),73.70288100714009,,0.0,59.79202514136294,3.9220376014709473
1771497974.6536803,94,14,IN2,IN2,14(IN2),43.48161332640004,26.70783405303955,26.964271484148107,27.695583950952386,
1771497974.6536803,92,3,OUT2,OUT2,3(OUT2),102.07385988203005,,0.0,58.6941927225631,2.5179669857025146
1771497974.7140737,124,11,IN3,IN3,11(IN3),-1.0,,35.21567077872936,32.75480311526325,
1771497974.7140737,122,4,OUT3,OUT3,4(OUT3),78.63696626599129,212.8677978515625,40.328321501441074,63.3556928330688,
1771497974.7140737,121,16,IN2,IN2,16(IN2),82.80010181832368,47.53358459472656,47.535421375236425,53.16758013463977,7.456905841827393
1771497974.7140737,120,4,OUT2,OUT2,4(OUT2),-1.0,,32.58649976408562,85.04836284570386,
1771497974.7140737,116,15,IN2,IN2,15(IN2),82.80009717424142,47.53358459472656,38.75717957235686,40.836634693566914,8.453852653503418
1771497974.7140737,112,3,OUT3,OUT3,3(OUT3),-1.0,,33.67676546989198,71.91579501843353,
1771497974.7140737,111,8,OUT1,OUT1,8(OUT1),59.82576537952564,8.266710662841797,8.516957095448895,72.4549329823323,6.78455924987793
1771497974.7140737,107,10,IN3,IN3,10(IN3),43.63580341638982,47.53358459472656,47.70828557574429,37.87099970612972,
1771497974.7140737,104,7,OUT1,OUT1,7(OUT1),73.85706733951882,,0.0,59.79202514136294,3.59464168548584
1771497974.7140737,94,14,IN2,IN2,14(IN2),-1.0,,26.964271484148107,27.64019278305048,
1771497974.7140737,92,3,OUT2,OUT2,3(OUT2),102.38224150746355,,0.0,58.6941927225631,2.4061970710754395
1771497974.7721088,129,5,OUT3,OUT3,5(OUT3),48.5698854853006,38.154048156738284,38.154048156738284,76.19033106603607,
1771497974.7721088,124,11,IN3,IN3,11(IN3),-1.0,,34.51924915549938,32.75480311526325,
1771497974.7721088,122,4,OUT3,OUT3,4(OUT3),79.40791590566528,39.90277633666992,40.160862007194524,63.003280765736605,
